0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,140000,150000,160000,170000,180000,190000,200000,210000,220000,230000,240000,250000,260000,270000,280000,290000,300000,310000,320000,330000,340000,350000,360000,370000,380000,390000,400000,410000,420000,430000,440000,450000,460000,470000,480000,490000,500000,510000,520000,530000,540000,550000,560000,570000,580000,590000,600000,610000,620000,630000,640000,650000,660000,670000,680000,690000,700000,710000,720000,730000,740000,750000,760000,770000,780000,790000,800000,810000,820000,830000,840000,850000,860000,870000,880000,890000,900000,910000,920000,930000,940000,950000,960000,970000,980000,990000,1000000,1010000,1020000,1030000,1040000,1050000,1060000,1070000,1080000,1090000,1100000,1110000,1120000,1130000,1140000,1150000,1160000,1170000,1180000,1190000,1200000,1210000,1220000,1230000,1240000,1250000,1260000,1270000,1280000,1290000,1300000,1310000,1320000,1330000,1340000,1350000,1360000,1370000,1380000,1390000,1400000,1410000,1420000,1430000,1440000,1450000,1460000,1470000,1480000,1490000,1500000,1510000,1520000,1530000,1540000,1550000,1560000,1570000,1580000,1590000,1600000,1610000,1620000,1630000,1640000,1650000,1660000,1670000,1680000,1690000,1700000,1710000,1720000,1730000,1740000,1750000,1760000,1770000,1780000,1790000,1800000,1810000,1820000,1830000,1840000,1850000,1860000,1870000,1880000,1890000,1900000,1910000,1920000,1930000,1940000,1950000,1960000,1970000,1980000,1990000,2000000,2010000,2020000,2030000,2040000,2050000,2060000,2070000,2080000,2090000,2100000,2110000,2120000,2130000,2140000,2150000,2160000,2170000,2180000,2190000,2200000,2210000,2220000,2230000,2240000,2250000,2260000,2270000,2280000,2290000,2300000,2310000,2320000,2330000,2340000,2350000,2360000,2370000,2380000,2390000,2400000,2410000,2420000,2430000,2440000,2450000,2460000,2470000,2480000,2490000,2500000,2510000,2520000,2530000,2540000,2550000,2560000,2570000,2580000,2590000,2600000,2610000,2620000,2630000,2640000,2650000,2660000,2670000,2680000,2690000,2700000,2710000,2720000,2730000,2740000,2750000,2760000,2770000,2780000,2790000,2800000,2810000,2820000,2830000,2840000,2850000,2860000,2870000,2880000,2890000,2900000,2910000,2920000,2930000,2940000,2950000,2960000,2970000,2980000,2990000,3000000,3010000,3020000,3030000,3040000,3050000,3060000,3070000,3080000,3090000,3100000,3110000,3120000,3130000,3140000,3150000,3160000,3170000,3180000,3190000,3200000,3210000,3220000,3230000,3240000,3250000,3260000,3270000,3280000,3290000,3300000,3310000,3320000,3330000,3340000,3350000,3360000,3370000,3380000,3390000,3400000,3410000,3420000,3430000,3440000,3450000,3460000,3470000,3480000,3490000,3500000,3510000,3520000,3530000,3540000,3550000,3560000,3570000,3580000,3590000,3600000,3610000,3620000,3630000,3640000,3650000,3660000,3670000,3680000,3690000,3700000,3710000,3720000,3730000,3740000,3750000,3760000,3770000,3780000,3790000,3800000,3810000,3820000,3830000,3840000,3850000,3860000,3870000,3880000,3890000,3900000,3910000,3920000,3930000,3940000,3950000,3960000,3970000,3980000,3990000,4000000,4010000,4020000,4030000,4040000,4050000,4060000,4070000,4080000,4090000,4100000,4110000,4120000,4130000,4140000,4150000,4160000,4170000,4180000,4190000,4200000,4210000,4220000,4230000,4240000,4250000,4260000,4270000,4280000,4290000,4300000,4310000,4320000,4330000,4340000,4350000,4360000,4370000,4380000,4390000,4400000,4410000,4420000,4430000,4440000,4450000,4460000,4470000,4480000,4490000,4500000,4510000,4520000,4530000,4540000,4550000,4560000,4570000,4580000,4590000,4600000,4610000,4620000,4630000,4640000,4650000,4660000,4670000,4680000,4690000,4700000,4710000,4720000,4730000,4740000,4750000,4760000,4770000,4780000,4790000,4800000,4810000,4820000,4830000,4840000,4850000,4860000,4870000,4880000,4890000,4900000,4910000,4920000,4930000,4940000,4950000,4960000,4970000,4980000,4990000,5000000,5010000,5020000,5030000,5040000,5050000,5060000,5070000,5080000,5090000,5100000,5110000,5120000,5130000,5140000,5150000,5160000,5170000,5180000,5190000,5200000,5210000,5220000,5230000,5240000,5250000,5260000,5270000,5280000,5290000,5300000,5310000,5320000,5330000,5340000,5350000,5360000,5370000,5380000,5390000,5400000,5410000,5420000,5430000,5440000,5450000,5460000,5470000,5480000,5490000,5500000,5510000,5520000,5530000,5540000,5550000,5560000,5570000,5580000,5590000,5600000,5610000,5620000,5630000,5640000,5650000,5660000,5670000,5680000,5690000,5700000,5710000,5720000,5730000,5740000,5750000,5760000,5770000,5780000,5790000,5800000,5810000,5820000,5830000,5840000,5850000,5860000,5870000,5880000,5890000,5900000,5910000,5920000,5930000,5940000,5950000,5960000,5970000,5980000,5990000,6000000,6010000,6020000,6030000,6040000,6050000,6060000,6070000,6080000,6090000,6100000,6110000,6120000,6130000,6140000,6150000,6160000,6170000,6180000,6190000,6200000,6210000,6220000,6230000,6240000,6250000,6260000,6270000,6280000,6290000,6300000,6310000,6320000,6330000,6340000,6350000,6360000,6370000,6380000,6390000,6400000,6410000,6420000,6430000,6440000,6450000,6460000,6470000,6480000,6490000,6500000,6510000,6520000,6530000,6540000,6550000,6560000,6570000,6580000,6590000,6600000,6610000,6620000,6630000,6640000,6650000,6660000,6670000,6680000,6690000,6700000,6710000,6720000,6730000,6740000,6750000,6760000,6770000,6780000,6790000,6800000,6810000,6820000,6830000,6840000,6850000,6860000,6870000,6880000,6890000,6900000,6910000,6920000,6930000,6940000,6950000,6960000,6970000,6980000,6990000,7000000,7010000,7020000,7030000,7040000,7050000,7060000,7070000,7080000,7090000,7100000,7110000,7120000,7130000,7140000,7150000,7160000,7170000,7180000,7190000,7200000,7210000,7220000,7230000,7240000,7250000,7260000,7270000,7280000,7290000,7300000,7310000,7320000,7330000,7340000,7350000,7360000,7370000,7380000,7390000,7400000,7410000,7420000,7430000,7440000,7450000,7460000,7470000,7480000,7490000,7500000,7510000,7520000,7530000,7540000,7550000,7560000,7570000,7580000,7590000,7600000,7610000,7620000,7630000,7640000,7650000,7660000,7670000,7680000,7690000,7700000,7710000,7720000,7730000,7740000,7750000,7760000,7770000,7780000,7790000,7800000,7810000,7820000,7830000,7840000,7850000,7860000,7870000,7880000,7890000,7900000,7910000,7920000,7930000,7940000,7950000,7960000,7970000,7980000,7990000,8000000,8010000,8020000,8030000,8040000,8050000,8060000,8070000,8080000,8090000,8100000,8110000,8120000,8130000,8140000,8150000,8160000,8170000,8180000,8190000,8200000,8210000,8220000,8230000,8240000,8250000,8260000,8270000,8280000,8290000,8300000,8310000,8320000,8330000,8340000,8350000,8360000,8370000,8380000,8390000,8400000,8410000,8420000,8430000,8440000,8450000,8460000,8470000,8480000,8490000,8500000,8510000,8520000,8530000,8540000,8550000,8560000,8570000,8580000,8590000,8600000,8610000,8620000,8630000,8640000,8650000,8660000,8670000,8680000,8690000,8700000,8710000,8720000,8730000,8740000,8750000,8760000,8770000,8780000,8790000,8800000,8810000,8820000,8830000,8840000,8850000,8860000,8870000,8880000,8890000,8900000,8910000,8920000,8930000,8940000,8950000,8960000,8970000,8980000,8990000,9000000,9010000,9020000,9030000,9040000,9050000,9060000,9070000,9080000,9090000,9100000,9110000,9120000,9130000,9140000,9150000,9160000,9170000,9180000,9190000,9200000,9210000,9220000,9230000,9240000,9250000,9260000,9270000,9280000,9290000,9300000,9310000,9320000,9330000,9340000,9350000,9360000,9370000,9380000,9390000,9400000,9410000,9420000,9430000,9440000,9450000,9460000,9470000,9480000,9490000,9500000,9510000,9520000,9530000,9540000,9550000,9560000,9570000,9580000,9590000,9600000,9610000,9620000,9630000,9640000,9650000,9660000,9670000,9680000,9690000,9700000,9710000,9720000,9730000,9740000,9750000,9760000,9770000,9780000,9790000,9800000,9810000,9820000,9830000,9840000,9850000,9860000,9870000,9880000,9890000,9900000,9910000,9920000,9930000,9940000,9950000,9960000,9970000,9980000,9990000,10000000,
0.0000,0.0693,0.1207,0.1686,0.2123,0.2521,0.2875,0.3202,0.3489,0.3761,0.4001,0.4227,0.4432,0.4615,0.4789,0.4953,0.5102,0.5245,0.5384,0.5510,0.5628,0.5742,0.5850,0.5956,0.6052,0.6151,0.6245,0.6333,0.6422,0.6506,0.6588,0.6668,0.6747,0.6822,0.6899,0.6973,0.7048,0.7125,0.7198,0.7268,0.7339,0.7408,0.7483,0.7554,0.7624,0.7694,0.7764,0.7830,0.7899,0.7970,0.8035,0.8102,0.8170,0.8236,0.8304,0.8371,0.8436,0.8501,0.8567,0.8632,0.8698,0.8764,0.8828,0.8893,0.8959,0.9024,0.9089,0.9156,0.9221,0.9286,0.9350,0.9416,0.9481,0.9545,0.9610,0.9674,0.9740,0.9806,0.9871,0.9938,1.0000,1.0068,1.0133,1.0197,1.0259,1.0324,1.0388,1.0451,1.0514,1.0582,1.0648,1.0713,1.0777,1.0842,1.0908,1.0974,1.1038,1.1103,1.1166,1.1231,1.1296,1.1359,1.1424,1.1491,1.1554,1.1620,1.1686,1.1749,1.1813,1.1878,1.1944,1.2010,1.2075,1.2139,1.2204,1.2267,1.2333,1.2398,1.2464,1.2528,1.2593,1.2660,1.2723,1.2788,1.2855,1.2920,1.2985,1.3052,1.3116,1.3183,1.3248,1.3313,1.3378,1.3446,1.3514,1.3580,1.3643,1.3705,1.3771,1.3834,1.3898,1.3966,1.4029,1.4094,1.4156,1.4225,1.4289,1.4355,1.4421,1.4488,1.4552,1.4617,1.4681,1.4746,1.4809,1.4877,1.4943,1.5008,1.5076,1.5142,1.5208,1.5273,1.5338,1.5405,1.5472,1.5535,1.5602,1.5667,1.5730,1.5795,1.5860,1.5925,1.5989,1.6056,1.6121,1.6185,1.6247,1.6311,1.6379,1.6448,1.6512,1.6578,1.6645,1.6711,1.6776,1.6844,1.6906,1.6973,1.7039,1.7104,1.7169,1.7235,1.7303,1.7370,1.7431,1.7496,1.7562,1.7627,1.7693,1.7761,1.7827,1.7892,1.7957,1.8020,1.8083,1.8149,1.8218,1.8283,1.8349,1.8413,1.8478,1.8545,1.8612,1.8677,1.8744,1.8812,1.8879,1.8944,1.9011,1.9079,1.9146,1.9212,1.9274,1.9339,1.9406,1.9468,1.9533,1.9597,1.9665,1.9731,1.9795,1.9860,1.9927,1.9996,2.0060,2.0127,2.0192,2.0260,2.0328,2.0394,2.0462,2.0527,2.0593,2.0659,2.0723,2.0788,2.0854,2.0922,2.0989,2.1052,2.1118,2.1186,2.1251,2.1316,2.1383,2.1447,2.1516,2.1584,2.1652,2.1719,2.1785,2.1852,2.1921,2.1987,2.2052,2.2115,2.2182,2.2247,2.2316,2.2382,2.2453,2.2520,2.2586,2.2653,2.2717,2.2784,2.2853,2.2919,2.2987,2.3053,2.3119,2.3182,2.3248,2.3312,2.3383,2.3450,2.3515,2.3582,2.3647,2.3713,2.3779,2.3847,2.3913,2.3978,2.4044,2.4109,2.4178,2.4246,2.4314,2.4381,2.4448,2.4516,2.4582,2.4648,2.4713,2.4779,2.4843,2.4907,2.4972,2.5037,2.5104,2.5172,2.5242,2.5310,2.5378,2.5444,2.5510,2.5578,2.5646,2.5711,2.5779,2.5845,2.5913,2.5982,2.6048,2.6116,2.6182,2.6245,2.6316,2.6383,2.6452,2.6517,2.6581,2.6646,2.6717,2.6778,2.6844,2.6912,2.6978,2.7044,2.7114,2.7181,2.7248,2.7315,2.7382,2.7451,2.7519,2.7585,2.7651,2.7718,2.7783,2.7850,2.7917,2.7982,2.8050,2.8119,2.8186,2.8254,2.8319,2.8384,2.8453,2.8520,2.8587,2.8651,2.8718,2.8783,2.8853,2.8919,2.8987,2.9052,2.9123,2.9191,2.9257,2.9326,2.9392,2.9459,2.9527,2.9593,2.9660,2.9726,2.9791,2.9856,2.9921,2.9991,3.0061,3.0127,3.0192,3.0257,3.0325,3.0395,3.0462,3.0529,3.0593,3.0661,3.0727,3.0795,3.0861,3.0928,3.0998,3.1063,3.1131,3.1197,3.1262,3.1330,3.1395,3.1463,3.1531,3.1601,3.1667,3.1735,3.1801,3.1867,3.1935,3.2001,3.2055,3.2122,3.2189,3.2258,3.2325,3.2392,3.2458,3.2522,3.2589,3.2654,3.2720,3.2786,3.2852,3.2918,3.2984,3.3055,3.3121,3.3188,3.3253,3.3320,3.3387,3.3453,3.3516,3.3584,3.3649,3.3716,3.3786,3.3853,3.3921,3.3987,3.4051,3.4119,3.4183,3.4249,3.4317,3.4382,3.4448,3.4514,3.4583,3.4650,3.4715,3.4779,3.4842,3.4910,3.4977,3.5045,3.5115,3.5183,3.5249,3.5315,3.5384,3.5449,3.5515,3.5581,3.5645,3.5714,3.5781,3.5846,3.5915,3.5983,3.6051,3.6118,3.6186,3.6255,3.6321,3.6391,3.6457,3.6525,3.6590,3.6656,3.6723,3.6792,3.6856,3.6923,3.6992,3.7057,3.7127,3.7194,3.7260,3.7327,3.7391,3.7460,3.7529,3.7598,3.7664,3.7734,3.7797,3.7864,3.7935,3.8002,3.8067,3.8136,3.8202,3.8271,3.8337,3.8406,3.8474,3.8542,3.8609,3.8677,3.8747,3.8814,3.8884,3.8951,3.9019,3.9086,3.9152,3.9220,3.9286,3.9355,3.9420,3.9488,3.9556,3.9621,3.9686,3.9754,3.9822,3.9891,3.9958,4.0026,4.0094,4.0161,4.0228,4.0296,4.0364,4.0432,4.0498,4.0566,4.0633,4.0700,4.0766,4.0834,4.0901,4.0970,4.1036,4.1105,4.1173,4.1241,4.1308,4.1374,4.1444,4.1510,4.1578,4.1644,4.1711,4.1778,4.1843,4.1909,4.1978,4.2047,4.2111,4.2178,4.2247,4.2314,4.2384,4.2454,4.2520,4.2587,4.2656,4.2725,4.2793,4.2861,4.2929,4.2997,4.3065,4.3132,4.3200,4.3269,4.3335,4.3402,4.3470,4.3538,4.3607,4.3672,4.3737,4.3803,4.3871,4.3936,4.4003,4.4071,4.4139,4.4205,4.4274,4.4344,4.4409,4.4477,4.4545,4.4612,4.4678,4.4745,4.4814,4.4883,4.4949,4.5014,4.5083,4.5152,4.5220,4.5284,4.5351,4.5418,4.5488,4.5557,4.5625,4.5693,4.5761,4.5829,4.5895,4.5964,4.6031,4.6100,4.6169,4.6236,4.6304,4.6373,4.6441,4.6510,4.6581,4.6652,4.6721,4.6793,4.6861,4.6929,4.6996,4.7066,4.7133,4.7200,4.7267,4.7334,4.7403,4.7470,4.7538,4.7606,4.7675,4.7744,4.7810,4.7880,4.7947,4.8018,4.8087,4.8157,4.8224,4.8292,4.8361,4.8428,4.8498,4.8565,4.8637,4.8703,4.8768,4.8833,4.8902,4.8971,4.9037,4.9108,4.9175,4.9240,4.9309,4.9376,4.9442,4.9509,4.9576,4.9642,4.9711,4.9779,4.9851,4.9922,4.9988,5.0056,5.0122,5.0189,5.0257,5.0324,5.0392,5.0460,5.0527,5.0590,5.0658,5.0723,5.0790,5.0856,5.0925,5.0994,5.1060,5.1128,5.1199,5.1269,5.1335,5.1403,5.1470,5.1536,5.1604,5.1672,5.1743,5.1810,5.1880,5.1948,5.2015,5.2082,5.2150,5.2218,5.2287,5.2358,5.2424,5.2492,5.2557,5.2629,5.2698,5.2766,5.2832,5.2900,5.2966,5.3033,5.3100,5.3168,5.3238,5.3306,5.3377,5.3443,5.3513,5.3583,5.3650,5.3716,5.3782,5.3850,5.3918,5.3987,5.4054,5.4121,5.4192,5.4259,5.4326,5.4394,5.4463,5.4531,5.4598,5.4665,5.4732,5.4801,5.4871,5.4936,5.5006,5.5080,5.5146,5.5212,5.5279,5.5346,5.5416,5.5480,5.5546,5.5614,5.5681,5.5750,5.5820,5.5889,5.5956,5.6025,5.6095,5.6164,5.6234,5.6301,5.6371,5.6441,5.6508,5.6580,5.6649,5.6720,5.6786,5.6855,5.6922,5.6992,5.7060,5.7127,5.7196,5.7265,5.7334,5.7400,5.7471,5.7536,5.7600,5.7671,5.7739,5.7805,5.7870,5.7939,5.8007,5.8074,5.8141,5.8207,5.8275,5.8342,5.8409,5.8478,5.8549,5.8618,5.8687,5.8758,5.8826,5.8895,5.8964,5.9030,5.9098,5.9169,5.9240,5.9305,5.9375,5.9445,5.9514,5.9584,5.9652,5.9720,5.9787,5.9858,5.9929,5.9997,6.0062,6.0131,6.0200,6.0269,6.0336,6.0408,6.0477,6.0546,6.0613,6.0679,6.0747,6.0814,6.0885,6.0952,6.1022,6.1094,6.1162,6.1230,6.1298,6.1367,6.1435,6.1504,6.1572,6.1637,6.1707,6.1774,6.1841,6.1910,6.1977,6.2043,6.2109,6.2180,6.2247,6.2319,6.2387,6.2453,6.2519,6.2584,6.2653,6.2722,6.2792,6.2860,6.2928,6.2993,6.3061,6.3127,6.3196,6.3268,6.3338,6.3407,6.3475,6.3544,6.3613,6.3682,6.3747,6.3818,6.3886,6.3954,6.4020,6.4088,6.4156,6.4227,6.4295,6.4362,6.4432,6.4503,6.4573,6.4641,6.4709,6.4779,6.4845,6.4913,6.4978,6.5045,6.5116,6.5185,6.5250,6.5318,6.5386,6.5456,6.5523,6.5592,6.5660,6.5730,6.5798,6.5866,6.5933,6.5999,6.6069,6.6139,6.6207,6.6278,6.6349,6.6417,6.6486,6.6554,6.6621,6.6688,6.6759,6.6828,6.6896,6.6966,6.7031,6.7099,6.7169,6.7238,6.7309,6.7377,6.7448,6.7516,6.7586,6.7655,6.7721,6.7787,6.7854,6.7922,6.7990,6.8058,6.8125,6.8197,6.8265,6.8333,6.8401,6.8471,6.8538,6.8608,6.8680,6.8746,6.8816,6.8883,6.8952,6.9020,6.9087,6.9156,6.9224,6.9291,6.9358,6.9428,6.9497,6.9564,6.9631,6.9700,6.9768,6.9838,6.9906,6.9977,7.0047,7.0116,7.0184,7.0252,7.0318,7.0388,7.0454,7.0521,7.0592,7.0664,7.0734,7.0803,7.0872,7.0942,7.1007,7.1076,7.1143,7.1210,7.1277,7.1342,7.1408,7.1475,7.1543,7.1614,7.1684,7.1753,7.1821,
