0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,140000,150000,160000,170000,180000,190000,200000,210000,220000,230000,240000,250000,260000,270000,280000,290000,300000,310000,320000,330000,340000,350000,360000,370000,380000,390000,400000,410000,420000,430000,440000,450000,460000,470000,480000,490000,500000,510000,520000,530000,540000,550000,560000,570000,580000,590000,600000,610000,620000,630000,640000,650000,660000,670000,680000,690000,700000,710000,720000,730000,740000,750000,760000,770000,780000,790000,800000,810000,820000,830000,840000,850000,860000,870000,880000,890000,900000,910000,920000,930000,940000,950000,960000,970000,980000,990000,1000000,1010000,1020000,1030000,1040000,1050000,1060000,1070000,1080000,1090000,1100000,1110000,1120000,1130000,1140000,1150000,1160000,1170000,1180000,1190000,1200000,1210000,1220000,1230000,1240000,1250000,1260000,1270000,1280000,1290000,1300000,1310000,1320000,1330000,1340000,1350000,1360000,1370000,1380000,1390000,1400000,1410000,1420000,1430000,1440000,1450000,1460000,1470000,1480000,1490000,1500000,1510000,1520000,1530000,1540000,1550000,1560000,1570000,1580000,1590000,1600000,1610000,1620000,1630000,1640000,1650000,1660000,1670000,1680000,1690000,1700000,1710000,1720000,1730000,1740000,1750000,1760000,1770000,1780000,1790000,1800000,1810000,1820000,1830000,1840000,1850000,1860000,1870000,1880000,1890000,1900000,1910000,1920000,1930000,1940000,1950000,1960000,1970000,1980000,1990000,2000000,2010000,2020000,2030000,2040000,2050000,2060000,2070000,2080000,2090000,2100000,2110000,2120000,2130000,2140000,2150000,2160000,2170000,2180000,2190000,2200000,2210000,2220000,2230000,2240000,2250000,2260000,2270000,2280000,2290000,2300000,2310000,2320000,2330000,2340000,2350000,2360000,2370000,2380000,2390000,2400000,2410000,2420000,2430000,2440000,2450000,2460000,2470000,2480000,2490000,2500000,2510000,2520000,2530000,2540000,2550000,2560000,2570000,2580000,2590000,2600000,2610000,2620000,2630000,2640000,2650000,2660000,2670000,2680000,2690000,2700000,2710000,2720000,2730000,2740000,2750000,2760000,2770000,2780000,2790000,2800000,2810000,2820000,2830000,2840000,2850000,2860000,2870000,2880000,2890000,2900000,2910000,2920000,2930000,2940000,2950000,2960000,2970000,2980000,2990000,3000000,3010000,3020000,3030000,3040000,3050000,3060000,3070000,3080000,3090000,3100000,3110000,3120000,3130000,3140000,3150000,3160000,3170000,3180000,3190000,3200000,3210000,3220000,3230000,3240000,3250000,3260000,3270000,3280000,3290000,3300000,3310000,3320000,3330000,3340000,3350000,3360000,3370000,3380000,3390000,3400000,3410000,3420000,3430000,3440000,3450000,3460000,3470000,3480000,3490000,3500000,3510000,3520000,3530000,3540000,3550000,3560000,3570000,3580000,3590000,3600000,3610000,3620000,3630000,3640000,3650000,3660000,3670000,3680000,3690000,3700000,3710000,3720000,3730000,3740000,3750000,3760000,3770000,3780000,3790000,3800000,3810000,3820000,3830000,3840000,3850000,3860000,3870000,3880000,3890000,3900000,3910000,3920000,3930000,3940000,3950000,3960000,3970000,3980000,3990000,4000000,4010000,4020000,4030000,4040000,4050000,4060000,4070000,4080000,4090000,4100000,4110000,4120000,4130000,4140000,4150000,4160000,4170000,4180000,4190000,4200000,4210000,4220000,4230000,4240000,4250000,4260000,4270000,4280000,4290000,4300000,4310000,4320000,4330000,4340000,4350000,4360000,4370000,4380000,4390000,4400000,4410000,4420000,4430000,4440000,4450000,4460000,4470000,4480000,4490000,4500000,4510000,4520000,4530000,4540000,4550000,4560000,4570000,4580000,4590000,4600000,4610000,4620000,4630000,4640000,4650000,4660000,4670000,4680000,4690000,4700000,4710000,4720000,4730000,4740000,4750000,4760000,4770000,4780000,4790000,4800000,4810000,4820000,4830000,4840000,4850000,4860000,4870000,4880000,4890000,4900000,4910000,4920000,4930000,4940000,4950000,4960000,4970000,4980000,4990000,5000000,5010000,5020000,5030000,5040000,5050000,5060000,5070000,5080000,5090000,5100000,5110000,5120000,5130000,5140000,5150000,5160000,5170000,5180000,5190000,5200000,5210000,5220000,5230000,5240000,5250000,5260000,5270000,5280000,5290000,5300000,5310000,5320000,5330000,5340000,5350000,5360000,5370000,5380000,5390000,5400000,5410000,5420000,5430000,5440000,5450000,5460000,5470000,5480000,5490000,5500000,5510000,5520000,5530000,5540000,5550000,5560000,5570000,5580000,5590000,5600000,5610000,5620000,5630000,5640000,5650000,5660000,5670000,5680000,5690000,5700000,5710000,5720000,5730000,5740000,5750000,5760000,5770000,5780000,5790000,5800000,5810000,5820000,5830000,5840000,5850000,5860000,5870000,5880000,5890000,5900000,5910000,5920000,5930000,5940000,5950000,5960000,5970000,5980000,5990000,6000000,6010000,6020000,6030000,6040000,6050000,6060000,6070000,6080000,6090000,6100000,6110000,6120000,6130000,6140000,6150000,6160000,6170000,6180000,6190000,6200000,6210000,6220000,6230000,6240000,6250000,6260000,6270000,6280000,6290000,6300000,6310000,6320000,6330000,6340000,6350000,6360000,6370000,6380000,6390000,6400000,6410000,6420000,6430000,6440000,6450000,6460000,6470000,6480000,6490000,6500000,6510000,6520000,6530000,6540000,6550000,6560000,6570000,6580000,6590000,6600000,6610000,6620000,6630000,6640000,6650000,6660000,6670000,6680000,6690000,6700000,6710000,6720000,6730000,6740000,6750000,6760000,6770000,6780000,6790000,6800000,6810000,6820000,6830000,6840000,6850000,6860000,6870000,6880000,6890000,6900000,6910000,6920000,6930000,6940000,6950000,6960000,6970000,6980000,6990000,7000000,7010000,7020000,7030000,7040000,7050000,7060000,7070000,7080000,7090000,7100000,7110000,7120000,7130000,7140000,7150000,7160000,7170000,7180000,7190000,7200000,7210000,7220000,7230000,7240000,7250000,7260000,7270000,7280000,7290000,7300000,7310000,7320000,7330000,7340000,7350000,7360000,7370000,7380000,7390000,7400000,7410000,7420000,7430000,7440000,7450000,7460000,7470000,7480000,7490000,7500000,7510000,7520000,7530000,7540000,7550000,7560000,7570000,7580000,7590000,7600000,7610000,7620000,7630000,7640000,7650000,7660000,7670000,7680000,7690000,7700000,7710000,7720000,7730000,7740000,7750000,7760000,7770000,7780000,7790000,7800000,7810000,7820000,7830000,7840000,7850000,7860000,7870000,7880000,7890000,7900000,7910000,7920000,7930000,7940000,7950000,7960000,7970000,7980000,7990000,8000000,8010000,8020000,8030000,8040000,8050000,8060000,8070000,8080000,8090000,8100000,8110000,8120000,8130000,8140000,8150000,8160000,8170000,8180000,8190000,8200000,8210000,8220000,8230000,8240000,8250000,8260000,8270000,8280000,8290000,8300000,8310000,8320000,8330000,8340000,8350000,8360000,8370000,8380000,8390000,8400000,8410000,8420000,8430000,8440000,8450000,8460000,8470000,8480000,8490000,8500000,8510000,8520000,8530000,8540000,8550000,8560000,8570000,8580000,8590000,8600000,8610000,8620000,8630000,8640000,8650000,8660000,8670000,8680000,8690000,8700000,8710000,8720000,8730000,8740000,8750000,8760000,8770000,8780000,8790000,8800000,8810000,8820000,8830000,8840000,8850000,8860000,8870000,8880000,8890000,8900000,8910000,8920000,8930000,8940000,8950000,8960000,8970000,8980000,8990000,9000000,9010000,9020000,9030000,9040000,9050000,9060000,9070000,9080000,9090000,9100000,9110000,9120000,9130000,9140000,9150000,9160000,9170000,9180000,9190000,9200000,9210000,9220000,9230000,9240000,9250000,9260000,9270000,9280000,9290000,9300000,9310000,9320000,9330000,9340000,9350000,9360000,9370000,9380000,9390000,9400000,9410000,9420000,9430000,9440000,9450000,9460000,9470000,9480000,9490000,9500000,9510000,9520000,9530000,9540000,9550000,9560000,9570000,9580000,9590000,9600000,9610000,9620000,9630000,9640000,9650000,9660000,9670000,9680000,9690000,9700000,9710000,9720000,9730000,9740000,9750000,9760000,9770000,9780000,9790000,9800000,9810000,9820000,9830000,9840000,9850000,9860000,9870000,9880000,9890000,9900000,9910000,9920000,9930000,9940000,9950000,9960000,9970000,9980000,9990000,10000000,
0.0000,0.0330,0.0462,0.0576,0.0679,0.0778,0.0869,0.0955,0.1028,0.1098,0.1164,0.1227,0.1287,0.1339,0.1393,0.1447,0.1499,0.1550,0.1601,0.1648,0.1695,0.1741,0.1787,0.1831,0.1876,0.1919,0.1963,0.2004,0.2047,0.2089,0.2131,0.2172,0.2212,0.2253,0.2294,0.2335,0.2375,0.2415,0.2455,0.2494,0.2535,0.2575,0.2614,0.2654,0.2694,0.2734,0.2773,0.2812,0.2852,0.2891,0.2930,0.2969,0.3008,0.3048,0.3086,0.3126,0.3165,0.3205,0.3243,0.3282,0.3321,0.3360,0.3399,0.3437,0.3476,0.3516,0.3555,0.3594,0.3633,0.3672,0.3710,0.3749,0.3788,0.3827,0.3865,0.3903,0.3942,0.3982,0.4021,0.4060,0.4098,0.4138,0.4177,0.4215,0.4254,0.4292,0.4331,0.4369,0.4408,0.4447,0.4486,0.4525,0.4564,0.4603,0.4642,0.4680,0.4719,0.4758,0.4796,0.4835,0.4874,0.4912,0.4951,0.4991,0.5029,0.5068,0.5107,0.5146,0.5184,0.5223,0.5262,0.5302,0.5340,0.5378,0.5417,0.5456,0.5495,0.5534,0.5573,0.5612,0.5650,0.5689,0.5729,0.5767,0.5806,0.5845,0.5884,0.5924,0.5962,0.6001,0.6039,0.6079,0.6117,0.6156,0.6196,0.6235,0.6273,0.6312,0.6351,0.6389,0.6429,0.6467,0.6506,0.6545,0.6583,0.6622,0.6661,0.6700,0.6739,0.6779,0.6817,0.6855,0.6895,0.6933,0.6971,0.7011,0.7049,0.7088,0.7127,0.7166,0.7205,0.7244,0.7283,0.7322,0.7361,0.7399,0.7438,0.7477,0.7515,0.7554,0.7593,0.7631,0.7670,0.7709,0.7748,0.7786,0.7825,0.7864,0.7903,0.7942,0.7981,0.8020,0.8059,0.8098,0.8136,0.8176,0.8214,0.8253,0.8291,0.8330,0.8368,0.8408,0.8447,0.8485,0.8524,0.8563,0.8602,0.8640,0.8678,0.8719,0.8757,0.8796,0.8834,0.8872,0.8911,0.8950,0.8988,0.9027,0.9066,0.9106,0.9144,0.9183,0.9221,0.9260,0.9299,0.9338,0.9377,0.9416,0.9455,0.9494,0.9533,0.9572,0.9610,0.9650,0.9687,0.9726,0.9765,0.9803,0.9842,0.9881,0.9920,0.9959,0.9997,1.0035,1.0074,1.0114,1.0152,1.0191,1.0230,1.0269,1.0308,1.0346,1.0385,1.0424,1.0463,1.0502,1.0540,1.0579,1.0618,1.0657,1.0696,1.0734,1.0773,1.0811,1.0851,1.0889,1.0928,1.0967,1.1006,1.1045,1.1084,1.1122,1.1161,1.1201,1.1239,1.1277,1.1316,1.1355,1.1395,1.1432,1.1471,1.1511,1.1550,1.1588,1.1626,1.1666,1.1705,1.1743,1.1781,1.1820,1.1859,1.1897,1.1936,1.1975,1.2014,1.2053,1.2091,1.2130,1.2168,1.2208,1.2247,1.2285,1.2324,1.2363,1.2401,1.2439,1.2478,1.2517,1.2557,1.2595,1.2634,1.2673,1.2712,1.2751,1.2789,1.2828,1.2866,1.2905,1.2943,1.2983,1.3020,1.3059,1.3098,1.3137,1.3176,1.3215,1.3254,1.3292,1.3332,1.3370,1.3409,1.3447,1.3487,1.3526,1.3565,1.3603,1.3641,1.3680,1.3719,1.3758,1.3797,1.3836,1.3875,1.3913,1.3951,1.3990,1.4028,1.4067,1.4106,1.4145,1.4184,1.4223,1.4262,1.4300,1.4339,1.4378,1.4417,1.4456,1.4495,1.4533,1.4572,1.4610,1.4649,1.4688,1.4726,1.4765,1.4804,1.4843,1.4882,1.4920,1.4958,1.4998,1.5036,1.5075,1.5113,1.5152,1.5191,1.5230,1.5269,1.5307,1.5347,1.5385,1.5423,1.5462,1.5501,1.5540,1.5579,1.5617,1.5656,1.5695,1.5733,1.5771,1.5810,1.5849,1.5888,1.5927,1.5965,1.6004,1.6043,1.6082,1.6120,1.6159,1.6197,1.6236,1.6275,1.6314,1.6352,1.6391,1.6430,1.6469,1.6507,1.6545,1.6585,1.6623,1.6662,1.6700,1.6739,1.6779,1.6817,1.6856,1.6894,1.6933,1.6973,1.7011,1.7049,1.7088,1.7127,1.7166,1.7205,1.7242,1.7282,1.7320,1.7358,1.7396,1.7435,1.7474,1.7512,1.7551,1.7590,1.7629,1.7667,1.7706,1.7744,1.7783,1.7821,1.7860,1.7898,1.7937,1.7976,1.8014,1.8053,1.8092,1.8132,1.8170,1.8208,1.8246,1.8285,1.8324,1.8362,1.8400,1.8439,1.8478,1.8517,1.8555,1.8594,1.8633,1.8670,1.8709,1.8748,1.8786,1.8827,1.8865,1.8903,1.8942,1.8981,1.9019,1.9058,1.9096,1.9134,1.9174,1.9211,1.9251,1.9289,1.9329,1.9367,1.9406,1.9444,1.9483,1.9522,1.9560,1.9599,1.9638,1.9677,1.9714,1.9753,1.9792,1.9830,1.9869,1.9908,1.9947,1.9985,2.0024,2.0062,2.0101,2.0140,2.0179,2.0217,2.0256,2.0294,2.0333,2.0372,2.0411,2.0450,2.0488,2.0527,2.0566,2.0604,2.0642,2.0681,2.0720,2.0758,2.0797,2.0835,2.0875,2.0914,2.0952,2.0991,2.1030,2.1069,2.1108,2.1145,2.1185,2.1224,2.1263,2.1300,2.1339,2.1378,2.1417,2.1454,2.1493,2.1532,2.1571,2.1609,2.1647,2.1687,2.1725,2.1764,2.1802,2.1841,2.1880,2.1917,2.1957,2.1995,2.2035,2.2072,2.2111,2.2150,2.2189,2.2227,2.2265,2.2304,2.2343,2.2381,2.2420,2.2460,2.2498,2.2536,2.2574,2.2613,2.2652,2.2690,2.2728,2.2767,2.2806,2.2845,2.2882,2.2921,2.2961,2.3000,2.3038,2.3076,2.3115,2.3154,2.3192,2.3231,2.3269,2.3308,2.3347,2.3386,2.3424,2.3463,2.3503,2.3541,2.3579,2.3617,2.3657,2.3695,2.3733,2.3771,2.3810,2.3849,2.3887,2.3925,2.3965,2.4003,2.4041,2.4080,2.4119,2.4157,2.4196,2.4234,2.4273,2.4311,2.4349,2.4389,2.4427,2.4465,2.4503,2.4543,2.4581,2.4620,2.4658,2.4698,2.4735,2.4775,2.4813,2.4851,2.4891,2.4929,2.4968,2.5006,2.5044,2.5083,2.5122,2.5161,2.5199,2.5238,2.5277,2.5316,2.5355,2.5393,2.5432,2.5471,2.5510,2.5548,2.5587,2.5626,2.5665,2.5703,2.5741,2.5780,2.5818,2.5857,2.5896,2.5935,2.5973,2.6012,2.6050,2.6089,2.6128,2.6166,2.6205,2.6244,2.6283,2.6322,2.6360,2.6399,2.6437,2.6476,2.6515,2.6554,2.6592,2.6631,2.6668,2.6707,2.6746,2.6785,2.6823,2.6861,2.6900,2.6939,2.6976,2.7015,2.7055,2.7093,2.7131,2.7169,2.7207,2.7247,2.7285,2.7324,2.7362,2.7400,2.7439,2.7478,2.7516,2.7555,2.7594,2.7632,2.7670,2.7709,2.7746,2.7785,2.7823,2.7861,2.7901,2.7939,2.7978,2.8016,2.8056,2.8094,2.8132,2.8170,2.8209,2.8247,2.8286,2.8325,2.8363,2.8403,2.8441,2.8479,2.8518,2.8557,2.8595,2.8634,2.8672,2.8711,2.8750,2.8788,2.8827,2.8865,2.8905,2.8943,2.8981,2.9019,2.9058,2.9097,2.9135,2.9173,2.9212,2.9252,2.9291,2.9328,2.9367,2.9405,2.9444,2.9482,2.9521,2.9559,2.9598,2.9636,2.9675,2.9713,2.9752,2.9790,2.9829,2.9867,2.9906,2.9945,2.9983,3.0021,3.0060,3.0099,3.0137,3.0176,3.0215,3.0253,3.0292,3.0330,3.0369,3.0408,3.0445,3.0484,3.0523,3.0561,3.0600,3.0638,3.0677,3.0716,3.0754,3.0793,3.0832,3.0871,3.0909,3.0948,3.0986,3.1025,3.1064,3.1103,3.1142,3.1180,3.1218,3.1257,3.1297,3.1335,3.1373,3.1411,3.1451,3.1490,3.1527,3.1566,3.1604,3.1643,3.1681,3.1720,3.1758,3.1797,3.1835,3.1874,3.1912,3.1950,3.1989,3.2027,3.2066,3.2103,3.2143,3.2181,3.2220,3.2259,3.2297,3.2337,3.2375,3.2413,3.2451,3.2491,3.2529,3.2568,3.2606,3.2644,3.2684,3.2722,3.2761,3.2799,3.2838,3.2876,3.2915,3.2953,3.2992,3.3031,3.3070,3.3108,3.3146,3.3185,3.3224,3.3262,3.3300,3.3339,3.3377,3.3416,3.3454,3.3493,3.3531,3.3570,3.3609,3.3648,3.3685,3.3724,3.3763,3.3802,3.3840,3.3879,3.3918,3.3955,3.3994,3.4032,3.4072,3.4109,3.4147,3.4186,3.4225,3.4264,3.4302,3.4340,3.4379,3.4418,3.4455,3.4494,3.4532,3.4571,3.4610,3.4648,3.4686,3.4725,3.4763,3.4801,3.4840,3.4879,3.4917,3.4956,3.4995,3.5034,3.5072,3.5112,3.5149,3.5188,3.5226,3.5264,3.5303,3.5342,3.5380,3.5418,3.5457,3.5496,3.5535,3.5573,3.5612,3.5651,3.5689,3.5727,3.5766,3.5805,3.5842,3.5881,3.5920,3.5958,3.5997,3.6035,3.6073,3.6112,3.6150,3.6189,3.6227,3.6266,3.6305,3.6344,3.6382,3.6420,3.6459,3.6497,3.6537,3.6575,3.6614,3.6652,3.6691,3.6729,3.6767,3.6806,3.6844,3.6883,3.6922,3.6960,3.6998,3.7038,3.7075,3.7114,3.7152,3.7191,3.7230,3.7268,3.7306,3.7344,3.7383,3.7421,3.7460,3.7498,3.7537,3.7576,3.7614,3.7652,3.7691,3.7730,3.7768,3.7806,3.7845,3.7884,3.7922,3.7961,3.8000,3.8038,3.8077,3.8114,3.8153,3.8192,3.8230,3.8268,3.8307,3.8346,3.8384,3.8423,3.8461,3.8500,3.8538,3.8576,3.8616,3.8654,3.8693,3.8732,3.8770,3.8809,3.8846,3.8885,3.8923,3.8963,3.9002,3.9039,3.9078,3.9117,3.9156,3.9194,3.9232,3.9271,3.9309,3.9347,3.9385,3.9423,3.9462,3.9499,3.9539,3.9578,3.9616,3.9655,
