0,10000,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000,120000,130000,140000,150000,160000,170000,180000,190000,200000,210000,220000,230000,240000,250000,260000,270000,280000,290000,300000,310000,320000,330000,340000,350000,360000,370000,380000,390000,400000,410000,420000,430000,440000,450000,460000,470000,480000,490000,500000,510000,520000,530000,540000,550000,560000,570000,580000,590000,600000,610000,620000,630000,640000,650000,660000,670000,680000,690000,700000,710000,720000,730000,740000,750000,760000,770000,780000,790000,800000,810000,820000,830000,840000,850000,860000,870000,880000,890000,900000,910000,920000,930000,940000,950000,960000,970000,980000,990000,1000000,1010000,1020000,1030000,1040000,1050000,1060000,1070000,1080000,1090000,1100000,1110000,1120000,1130000,1140000,1150000,1160000,1170000,1180000,1190000,1200000,1210000,1220000,1230000,1240000,1250000,1260000,1270000,1280000,1290000,1300000,1310000,1320000,1330000,1340000,1350000,1360000,1370000,1380000,1390000,1400000,1410000,1420000,1430000,1440000,1450000,1460000,1470000,1480000,1490000,1500000,1510000,1520000,1530000,1540000,1550000,1560000,1570000,1580000,1590000,1600000,1610000,1620000,1630000,1640000,1650000,1660000,1670000,1680000,1690000,1700000,1710000,1720000,1730000,1740000,1750000,1760000,1770000,1780000,1790000,1800000,1810000,1820000,1830000,1840000,1850000,1860000,1870000,1880000,1890000,1900000,1910000,1920000,1930000,1940000,1950000,1960000,1970000,1980000,1990000,2000000,2010000,2020000,2030000,2040000,2050000,2060000,2070000,2080000,2090000,2100000,2110000,2120000,2130000,2140000,2150000,2160000,2170000,2180000,2190000,2200000,2210000,2220000,2230000,2240000,2250000,2260000,2270000,2280000,2290000,2300000,2310000,2320000,2330000,2340000,2350000,2360000,2370000,2380000,2390000,2400000,2410000,2420000,2430000,2440000,2450000,2460000,2470000,2480000,2490000,2500000,2510000,2520000,2530000,2540000,2550000,2560000,2570000,2580000,2590000,2600000,2610000,2620000,2630000,2640000,2650000,2660000,2670000,2680000,2690000,2700000,2710000,2720000,2730000,2740000,2750000,2760000,2770000,2780000,2790000,2800000,2810000,2820000,2830000,2840000,2850000,2860000,2870000,2880000,2890000,2900000,2910000,2920000,2930000,2940000,2950000,2960000,2970000,2980000,2990000,3000000,3010000,3020000,3030000,3040000,3050000,3060000,3070000,3080000,3090000,3100000,3110000,3120000,3130000,3140000,3150000,3160000,3170000,3180000,3190000,3200000,3210000,3220000,3230000,3240000,3250000,3260000,3270000,3280000,3290000,3300000,3310000,3320000,3330000,3340000,3350000,3360000,3370000,3380000,3390000,3400000,3410000,3420000,3430000,3440000,3450000,3460000,3470000,3480000,3490000,3500000,3510000,3520000,3530000,3540000,3550000,3560000,3570000,3580000,3590000,3600000,3610000,3620000,3630000,3640000,3650000,3660000,3670000,3680000,3690000,3700000,3710000,3720000,3730000,3740000,3750000,3760000,3770000,3780000,3790000,3800000,3810000,3820000,3830000,3840000,3850000,3860000,3870000,3880000,3890000,3900000,3910000,3920000,3930000,3940000,3950000,3960000,3970000,3980000,3990000,4000000,4010000,4020000,4030000,4040000,4050000,4060000,4070000,4080000,4090000,4100000,4110000,4120000,4130000,4140000,4150000,4160000,4170000,4180000,4190000,4200000,4210000,4220000,4230000,4240000,4250000,4260000,4270000,4280000,4290000,4300000,4310000,4320000,4330000,4340000,4350000,4360000,4370000,4380000,4390000,4400000,4410000,4420000,4430000,4440000,4450000,4460000,4470000,4480000,4490000,4500000,4510000,4520000,4530000,4540000,4550000,4560000,4570000,4580000,4590000,4600000,4610000,4620000,4630000,4640000,4650000,4660000,4670000,4680000,4690000,4700000,4710000,4720000,4730000,4740000,4750000,4760000,4770000,4780000,4790000,4800000,4810000,4820000,4830000,4840000,4850000,4860000,4870000,4880000,4890000,4900000,4910000,4920000,4930000,4940000,4950000,4960000,4970000,4980000,4990000,5000000,5010000,5020000,5030000,5040000,5050000,5060000,5070000,5080000,5090000,5100000,5110000,5120000,5130000,5140000,5150000,5160000,5170000,5180000,5190000,5200000,5210000,5220000,5230000,5240000,5250000,5260000,5270000,5280000,5290000,5300000,5310000,5320000,5330000,5340000,5350000,5360000,5370000,5380000,5390000,5400000,5410000,5420000,5430000,5440000,5450000,5460000,5470000,5480000,5490000,5500000,5510000,5520000,5530000,5540000,5550000,5560000,5570000,5580000,5590000,5600000,5610000,5620000,5630000,5640000,5650000,5660000,5670000,5680000,5690000,5700000,5710000,5720000,5730000,5740000,5750000,5760000,5770000,5780000,5790000,5800000,5810000,5820000,5830000,5840000,5850000,5860000,5870000,5880000,5890000,5900000,5910000,5920000,5930000,5940000,5950000,5960000,5970000,5980000,5990000,6000000,6010000,6020000,6030000,6040000,6050000,6060000,6070000,6080000,6090000,6100000,6110000,6120000,6130000,6140000,6150000,6160000,6170000,6180000,6190000,6200000,6210000,6220000,6230000,6240000,6250000,6260000,6270000,6280000,6290000,6300000,6310000,6320000,6330000,6340000,6350000,6360000,6370000,6380000,6390000,6400000,6410000,6420000,6430000,6440000,6450000,6460000,6470000,6480000,6490000,6500000,6510000,6520000,6530000,6540000,6550000,6560000,6570000,6580000,6590000,6600000,6610000,6620000,6630000,6640000,6650000,6660000,6670000,6680000,6690000,6700000,6710000,6720000,6730000,6740000,6750000,6760000,6770000,6780000,6790000,6800000,6810000,6820000,6830000,6840000,6850000,6860000,6870000,6880000,6890000,6900000,6910000,6920000,6930000,6940000,6950000,6960000,6970000,6980000,6990000,7000000,7010000,7020000,7030000,7040000,7050000,7060000,7070000,7080000,7090000,7100000,7110000,7120000,7130000,7140000,7150000,7160000,7170000,7180000,7190000,7200000,7210000,7220000,7230000,7240000,7250000,7260000,7270000,7280000,7290000,7300000,7310000,7320000,7330000,7340000,7350000,7360000,7370000,7380000,7390000,7400000,7410000,7420000,7430000,7440000,7450000,7460000,7470000,7480000,7490000,7500000,7510000,7520000,7530000,7540000,7550000,7560000,7570000,7580000,7590000,7600000,7610000,7620000,7630000,7640000,7650000,7660000,7670000,7680000,7690000,7700000,7710000,7720000,7730000,7740000,7750000,7760000,7770000,7780000,7790000,7800000,7810000,7820000,7830000,7840000,7850000,7860000,7870000,7880000,7890000,7900000,7910000,7920000,7930000,7940000,7950000,7960000,7970000,7980000,7990000,8000000,8010000,8020000,8030000,8040000,8050000,8060000,8070000,8080000,8090000,8100000,8110000,8120000,8130000,8140000,8150000,8160000,8170000,8180000,8190000,8200000,8210000,8220000,8230000,8240000,8250000,8260000,8270000,8280000,8290000,8300000,8310000,8320000,8330000,8340000,8350000,8360000,8370000,8380000,8390000,8400000,8410000,8420000,8430000,8440000,8450000,8460000,8470000,8480000,8490000,8500000,8510000,8520000,8530000,8540000,8550000,8560000,8570000,8580000,8590000,8600000,8610000,8620000,8630000,8640000,8650000,8660000,8670000,8680000,8690000,8700000,8710000,8720000,8730000,8740000,8750000,8760000,8770000,8780000,8790000,8800000,8810000,8820000,8830000,8840000,8850000,8860000,8870000,8880000,8890000,8900000,8910000,8920000,8930000,8940000,8950000,8960000,8970000,8980000,8990000,9000000,9010000,9020000,9030000,9040000,9050000,9060000,9070000,9080000,9090000,9100000,9110000,9120000,9130000,9140000,9150000,9160000,9170000,9180000,9190000,9200000,9210000,9220000,9230000,9240000,9250000,9260000,9270000,9280000,9290000,9300000,9310000,9320000,9330000,9340000,9350000,9360000,9370000,9380000,9390000,9400000,9410000,9420000,9430000,9440000,9450000,9460000,9470000,9480000,9490000,9500000,9510000,9520000,9530000,9540000,9550000,9560000,9570000,9580000,9590000,9600000,9610000,9620000,9630000,9640000,9650000,9660000,9670000,9680000,9690000,9700000,9710000,9720000,9730000,9740000,9750000,9760000,9770000,9780000,9790000,9800000,9810000,9820000,9830000,9840000,9850000,9860000,9870000,9880000,9890000,9900000,9910000,9920000,9930000,9940000,9950000,9960000,9970000,9980000,9990000,10000000,
0.0000,0.0298,0.0397,0.0488,0.0579,0.0654,0.0722,0.0787,0.0847,0.0905,0.0960,0.1013,0.1072,0.1113,0.1161,0.1208,0.1254,0.1299,0.1343,0.1387,0.1429,0.1472,0.1512,0.1554,0.1594,0.1634,0.1674,0.1714,0.1753,0.1792,0.1831,0.1869,0.1909,0.1946,0.1984,0.2023,0.2061,0.2099,0.2137,0.2175,0.2212,0.2250,0.2288,0.2325,0.2364,0.2401,0.2439,0.2476,0.2513,0.2551,0.2588,0.2625,0.2663,0.2700,0.2738,0.2775,0.2812,0.2849,0.2886,0.2924,0.2961,0.2998,0.3036,0.3073,0.3109,0.3146,0.3183,0.3221,0.3259,0.3295,0.3332,0.3369,0.3406,0.3444,0.3481,0.3517,0.3555,0.3592,0.3629,0.3666,0.3703,0.3740,0.3777,0.3813,0.3851,0.3888,0.3925,0.3962,0.3999,0.4035,0.4072,0.4110,0.4147,0.4184,0.4221,0.4258,0.4295,0.4332,0.4368,0.4406,0.4444,0.4479,0.4516,0.4555,0.4592,0.4629,0.4665,0.4702,0.4739,0.4776,0.4813,0.4851,0.4887,0.4925,0.4962,0.4998,0.5036,0.5073,0.5111,0.5147,0.5184,0.5221,0.5259,0.5296,0.5333,0.5370,0.5407,0.5445,0.5482,0.5518,0.5555,0.5593,0.5629,0.5667,0.5704,0.5741,0.5778,0.5815,0.5852,0.5889,0.5926,0.5963,0.6000,0.6037,0.6074,0.6111,0.6148,0.6184,0.6223,0.6260,0.6297,0.6334,0.6371,0.6408,0.6445,0.6482,0.6520,0.6556,0.6593,0.6630,0.6667,0.6704,0.6741,0.6778,0.6815,0.6853,0.6890,0.6927,0.6963,0.7000,0.7038,0.7074,0.7111,0.7149,0.7185,0.7223,0.7260,0.7296,0.7333,0.7371,0.7407,0.7444,0.7482,0.7518,0.7555,0.7593,0.7630,0.7667,0.7704,0.7740,0.7777,0.7815,0.7852,0.7889,0.7925,0.7963,0.7999,0.8036,0.8073,0.8110,0.8148,0.8184,0.8221,0.8258,0.8296,0.8332,0.8369,0.8406,0.8443,0.8480,0.8517,0.8554,0.8590,0.8628,0.8665,0.8702,0.8740,0.8777,0.8813,0.8850,0.8888,0.8924,0.8961,0.8999,0.9035,0.9072,0.9108,0.9146,0.9183,0.9220,0.9257,0.9294,0.9330,0.9367,0.9404,0.9442,0.9479,0.9516,0.9553,0.9590,0.9627,0.9663,0.9701,0.9738,0.9774,0.9811,0.9848,0.9885,0.9922,0.9959,0.9995,1.0033,1.0070,1.0107,1.0144,1.0181,1.0218,1.0255,1.0292,1.0329,1.0366,1.0403,1.0440,1.0477,1.0514,1.0551,1.0588,1.0625,1.0662,1.0699,1.0736,1.0773,1.0810,1.0848,1.0884,1.0921,1.0958,1.0995,1.1032,1.1069,1.1106,1.1143,1.1180,1.1217,1.1254,1.1290,1.1327,1.1365,1.1401,1.1438,1.1475,1.1513,1.1549,1.1586,1.1623,1.1659,1.1697,1.1734,1.1771,1.1808,1.1845,1.1882,1.1920,1.1957,1.1994,1.2030,1.2067,1.2104,1.2141,1.2178,1.2215,1.2252,1.2289,1.2326,1.2363,1.2400,1.2437,1.2474,1.2511,1.2548,1.2585,1.2622,1.2659,1.2696,1.2733,1.2770,1.2807,1.2843,1.2882,1.2918,1.2955,1.2992,1.3029,1.3066,1.3103,1.3140,1.3176,1.3213,1.3250,1.3287,1.3324,1.3361,1.3399,1.3435,1.3472,1.3509,1.3546,1.3583,1.3620,1.3656,1.3694,1.3731,1.3767,1.3804,1.3841,1.3878,1.3916,1.3953,1.3988,1.4026,1.4063,1.4100,1.4137,1.4173,1.4211,1.4248,1.4284,1.4321,1.4359,1.4395,1.4433,1.4470,1.4506,1.4544,1.4579,1.4617,1.4654,1.4691,1.4728,1.4765,1.4801,1.4838,1.4875,1.4912,1.4949,1.4986,1.5023,1.5059,1.5097,1.5134,1.5171,1.5207,1.5245,1.5282,1.5320,1.5355,1.5392,1.5430,1.5467,1.5504,1.5540,1.5578,1.5614,1.5651,1.5688,1.5725,1.5762,1.5799,1.5835,1.5872,1.5909,1.5947,1.5983,1.6020,1.6057,1.6094,1.6131,1.6168,1.6204,1.6241,1.6279,1.6315,1.6352,1.6388,1.6425,1.6463,1.6499,1.6536,1.6572,1.6610,1.6647,1.6684,1.6720,1.6757,1.6794,1.6831,1.6868,1.6905,1.6942,1.6978,1.7016,1.7053,1.7089,1.7126,1.7162,1.7200,1.7236,1.7274,1.7309,1.7347,1.7383,1.7421,1.7457,1.7494,1.7531,1.7568,1.7604,1.7641,1.7679,1.7715,1.7752,1.7789,1.7825,1.7863,1.7900,1.7937,1.7973,1.8010,1.8047,1.8084,1.8120,1.8157,1.8194,1.8232,1.8269,1.8304,1.8342,1.8379,1.8416,1.8453,1.8489,1.8526,1.8563,1.8599,1.8636,1.8673,1.8711,1.8747,1.8784,1.8821,1.8858,1.8895,1.8932,1.8969,1.9006,1.9042,1.9080,1.9116,1.9153,1.9190,1.9227,1.9265,1.9302,1.9337,1.9375,1.9412,1.9448,1.9485,1.9522,1.9558,1.9596,1.9633,1.9669,1.9706,1.9743,1.9780,1.9817,1.9854,1.9891,1.9928,1.9964,2.0001,2.0038,2.0075,2.0112,2.0149,2.0186,2.0222,2.0259,2.0296,2.0332,2.0369,2.0406,2.0443,2.0481,2.0516,2.0554,2.0591,2.0628,2.0664,2.0701,2.0738,2.0775,2.0812,2.0849,2.0886,2.0923,2.0960,2.0996,2.1033,2.1070,2.1107,2.1144,2.1180,2.1217,2.1254,2.1291,2.1327,2.1365,2.1401,2.1438,2.1474,2.1511,2.1549,2.1585,2.1622,2.1659,2.1696,2.1733,2.1770,2.1807,2.1842,2.1880,2.1917,2.1954,2.1991,2.2028,2.2065,2.2101,2.2138,2.2175,2.2212,2.2249,2.2286,2.2322,2.2359,2.2396,2.2432,2.2469,2.2506,2.2543,2.2580,2.2616,2.2653,2.2690,2.2727,2.2764,2.2800,2.2837,2.2874,2.2911,2.2948,2.2984,2.3021,2.3058,2.3095,2.3131,2.3167,2.3205,2.3242,2.3279,2.3315,2.3352,2.3389,2.3425,2.3462,2.3499,2.3537,2.3573,2.3610,2.3647,2.3684,2.3720,2.3758,2.3794,2.3831,2.3868,2.3905,2.3942,2.3979,2.4016,2.4053,2.4090,2.4127,2.4164,2.4200,2.4238,2.4274,2.4311,2.4348,2.4384,2.4421,2.4458,2.4494,2.4531,2.4569,2.4605,2.4642,2.4679,2.4715,2.4752,2.4789,2.4826,2.4863,2.4900,2.4937,2.4973,2.5010,2.5046,2.5084,2.5121,2.5157,2.5194,2.5231,2.5268,2.5304,2.5341,2.5378,2.5415,2.5451,2.5488,2.5524,2.5562,2.5598,2.5635,2.5671,2.5708,2.5745,2.5782,2.5818,2.5855,2.5892,2.5929,2.5966,2.6002,2.6039,2.6076,2.6113,2.6150,2.6186,2.6222,2.6260,2.6296,2.6333,2.6370,2.6406,2.6443,2.6480,2.6517,2.6554,2.6590,2.6627,2.6664,2.6700,2.6737,2.6774,2.6811,2.6848,2.6885,2.6922,2.6958,2.6995,2.7032,2.7068,2.7105,2.7143,2.7179,2.7216,2.7252,2.7289,2.7326,2.7364,2.7399,2.7436,2.7474,2.7510,2.7547,2.7583,2.7620,2.7657,2.7694,2.7731,2.7768,2.7805,2.7841,2.7878,2.7914,2.7951,2.7988,2.8025,2.8062,2.8098,2.8135,2.8172,2.8208,2.8245,2.8282,2.8319,2.8356,2.8393,2.8429,2.8467,2.8504,2.8540,2.8577,2.8614,2.8651,2.8688,2.8724,2.8760,2.8798,2.8834,2.8870,2.8907,2.8944,2.8982,2.9018,2.9055,2.9092,2.9128,2.9166,2.9203,2.9239,2.9275,2.9313,2.9350,2.9386,2.9422,2.9460,2.9497,2.9534,2.9570,2.9607,2.9644,2.9681,2.9718,2.9755,2.9791,2.9828,2.9865,2.9902,2.9939,2.9975,3.0012,3.0049,3.0085,3.0122,3.0159,3.0195,3.0232,3.0268,3.0305,3.0342,3.0379,3.0415,3.0452,3.0489,3.0526,3.0563,3.0600,3.0637,3.0673,3.0711,3.0747,3.0784,3.0820,3.0858,3.0894,3.0931,3.0968,3.1004,3.1041,3.1078,3.1115,3.1152,3.1188,3.1225,3.1262,3.1299,3.1335,3.1372,3.1409,3.1446,3.1483,3.1520,3.1556,3.1593,3.1629,3.1666,3.1703,3.1740,3.1776,3.1813,3.1851,3.1887,3.1924,3.1961,3.1997,3.2034,3.2071,3.2107,3.2144,3.2181,3.2218,3.2254,3.2291,3.2328,3.2365,3.2401,3.2438,3.2474,3.2512,3.2549,3.2585,3.2622,3.2658,3.2695,3.2732,3.2768,3.2805,3.2842,3.2878,3.2915,3.2951,3.2988,3.3025,3.3063,3.3099,3.3135,3.3173,3.3209,3.3246,3.3283,3.3320,3.3356,3.3393,3.3430,3.3467,3.3503,3.3540,3.3577,3.3614,3.3650,3.3687,3.3724,3.3761,3.3798,3.3834,3.3871,3.3907,3.3945,3.3981,3.4018,3.4054,3.4090,3.4128,3.4165,3.4200,3.4238,3.4274,3.4311,3.4348,3.4385,3.4421,3.4458,3.4494,3.4531,3.4568,3.4604,3.4642,3.4678,3.4716,3.4752,3.4789,3.4826,3.4863,3.4900,3.4936,3.4973,3.5010,3.5047,3.5082,3.5120,3.5156,3.5193,3.5229,3.5266,3.5303,3.5340,3.5376,3.5414,3.5451,3.5486,3.5523,3.5560,3.5596,3.5634,3.5670,3.5707,3.5743,3.5781,3.5817,3.5854,3.5891,3.5927,3.5965,3.6001,3.6038,3.6075,3.6111,3.6148,3.6185,3.6221,3.6258,3.6295,3.6332,3.6368,3.6405,3.6442,3.6478,3.6515,3.6552,3.6588,3.6626,3.6662,3.6699,3.6735,3.6773,3.6809,3.6846,3.6882,3.6919,3.6957,3.6993,3.7030,3.7067,3.7103,3.7140,3.7177,3.7214,3.7250,3.7286,3.7324,3.7360,3.7396,3.7433,3.7469,3.7507,3.7544,3.7580,3.7616,
